省份,年份,科类,分数段,分数,同分人数,累计人数,来源网页,图片页码
辽宁,2026,历史,335,335,153,42657,https://www.gk100.com/read_2356629.htm,11
辽宁,2026,历史,334,334,121,42778,https://www.gk100.com/read_2356629.htm,11
辽宁,2026,历史,333,333,151,42929,https://www.gk100.com/read_2356629.htm,11
辽宁,2026,历史,332,332,131,43060,https://www.gk100.com/read_2356629.htm,11
辽宁,2026,历史,331,331,119,43179,https://www.gk100.com/read_2356629.htm,11
辽宁,2026,历史,330,330,133,43312,https://www.gk100.com/read_2356629.htm,11
辽宁,2026,历史,329,329,137,43449,https://www.gk100.com/read_2356629.htm,11
辽宁,2026,历史,328,328,113,43562,https://www.gk100.com/read_2356629.htm,11
辽宁,2026,历史,327,327,143,43705,https://www.gk100.com/read_2356629.htm,11
辽宁,2026,历史,326,326,139,43844,https://www.gk100.com/read_2356629.htm,11
辽宁,2026,历史,325,325,161,44005,https://www.gk100.com/read_2356629.htm,11
辽宁,2026,历史,324,324,119,44124,https://www.gk100.com/read_2356629.htm,11
辽宁,2026,历史,323,323,117,44241,https://www.gk100.com/read_2356629.htm,11
辽宁,2026,历史,322,322,115,44356,https://www.gk100.com/read_2356629.htm,11
辽宁,2026,历史,321,321,134,44490,https://www.gk100.com/read_2356629.htm,11
辽宁,2026,历史,320,320,129,44619,https://www.gk100.com/read_2356629.htm,11
辽宁,2026,历史,319,319,113,44732,https://www.gk100.com/read_2356629.htm,11
辽宁,2026,历史,318,318,128,44860,https://www.gk100.com/read_2356629.htm,11
辽宁,2026,历史,317,317,124,44984,https://www.gk100.com/read_2356629.htm,11
辽宁,2026,历史,316,316,110,45094,https://www.gk100.com/read_2356629.htm,11
辽宁,2026,历史,315,315,142,45236,https://www.gk100.com/read_2356629.htm,11
辽宁,2026,历史,314,314,122,45358,https://www.gk100.com/read_2356629.htm,11
辽宁,2026,历史,313,313,90,45448,https://www.gk100.com/read_2356629.htm,12
辽宁,2026,历史,312,312,122,45570,https://www.gk100.com/read_2356629.htm,12
辽宁,2026,历史,311,311,117,45687,https://www.gk100.com/read_2356629.htm,12
辽宁,2026,历史,310,310,106,45793,https://www.gk100.com/read_2356629.htm,12
辽宁,2026,历史,309,309,94,45887,https://www.gk100.com/read_2356629.htm,12
辽宁,2026,历史,308,308,126,46013,https://www.gk100.com/read_2356629.htm,12
辽宁,2026,历史,307,307,120,46133,https://www.gk100.com/read_2356629.htm,12
辽宁,2026,历史,306,306,94,46227,https://www.gk100.com/read_2356629.htm,12
辽宁,2026,历史,305,305,97,46324,https://www.gk100.com/read_2356629.htm,12
辽宁,2026,历史,304,304,115,46439,https://www.gk100.com/read_2356629.htm,12
辽宁,2026,历史,303,303,103,46542,https://www.gk100.com/read_2356629.htm,12
辽宁,2026,历史,302,302,98,46640,https://www.gk100.com/read_2356629.htm,12
辽宁,2026,历史,301,301,88,46728,https://www.gk100.com/read_2356629.htm,12
辽宁,2026,历史,300,300,111,46839,https://www.gk100.com/read_2356629.htm,12
辽宁,2026,历史,299,299,102,46941,https://www.gk100.com/read_2356629.htm,12
辽宁,2026,历史,298,298,114,47055,https://www.gk100.com/read_2356629.htm,12
辽宁,2026,历史,297,297,79,47134,https://www.gk100.com/read_2356629.htm,12
辽宁,2026,历史,296,296,106,47240,https://www.gk100.com/read_2356629.htm,12
辽宁,2026,历史,295,295,78,47318,https://www.gk100.com/read_2356629.htm,12
辽宁,2026,历史,294,294,92,47410,https://www.gk100.com/read_2356629.htm,12
辽宁,2026,历史,293,293,96,47506,https://www.gk100.com/read_2356629.htm,12
辽宁,2026,历史,292,292,101,47607,https://www.gk100.com/read_2356629.htm,12
辽宁,2026,历史,291,291,77,47684,https://www.gk100.com/read_2356629.htm,12
辽宁,2026,历史,290,290,97,47781,https://www.gk100.com/read_2356629.htm,12
辽宁,2026,历史,289,289,97,47878,https://www.gk100.com/read_2356629.htm,12
辽宁,2026,历史,288,288,83,47961,https://www.gk100.com/read_2356629.htm,12
辽宁,2026,历史,287,287,93,48054,https://www.gk100.com/read_2356629.htm,12
辽宁,2026,历史,286,286,103,48157,https://www.gk100.com/read_2356629.htm,12
辽宁,2026,历史,285,285,88,48245,https://www.gk100.com/read_2356629.htm,12
辽宁,2026,历史,284,284,91,48336,https://www.gk100.com/read_2356629.htm,12
辽宁,2026,历史,283,283,94,48430,https://www.gk100.com/read_2356629.htm,12
辽宁,2026,历史,282,282,75,48505,https://www.gk100.com/read_2356629.htm,12
辽宁,2026,历史,281,281,82,48587,https://www.gk100.com/read_2356629.htm,12
辽宁,2026,历史,280,280,75,48662,https://www.gk100.com/read_2356629.htm,13
辽宁,2026,历史,279,279,68,48730,https://www.gk100.com/read_2356629.htm,13
辽宁,2026,历史,278,278,76,48806,https://www.gk100.com/read_2356629.htm,13
辽宁,2026,历史,277,277,69,48875,https://www.gk100.com/read_2356629.htm,13
辽宁,2026,历史,276,276,71,48946,https://www.gk100.com/read_2356629.htm,13
辽宁,2026,历史,275,275,79,49025,https://www.gk100.com/read_2356629.htm,13
辽宁,2026,历史,274,274,75,49100,https://www.gk100.com/read_2356629.htm,13
辽宁,2026,历史,273,273,72,49172,https://www.gk100.com/read_2356629.htm,13
辽宁,2026,历史,272,272,71,49243,https://www.gk100.com/read_2356629.htm,13
辽宁,2026,历史,271,271,79,49322,https://www.gk100.com/read_2356629.htm,13
辽宁,2026,历史,270,270,66,49388,https://www.gk100.com/read_2356629.htm,13
辽宁,2026,历史,269,269,77,49465,https://www.gk100.com/read_2356629.htm,13
辽宁,2026,历史,268,268,65,49530,https://www.gk100.com/read_2356629.htm,13
辽宁,2026,历史,267,267,54,49584,https://www.gk100.com/read_2356629.htm,13
辽宁,2026,历史,266,266,79,49663,https://www.gk100.com/read_2356629.htm,13
辽宁,2026,历史,265,265,80,49743,https://www.gk100.com/read_2356629.htm,13
辽宁,2026,历史,264,264,63,49806,https://www.gk100.com/read_2356629.htm,13
辽宁,2026,历史,263,263,55,49861,https://www.gk100.com/read_2356629.htm,13
辽宁,2026,历史,262,262,56,49917,https://www.gk100.com/read_2356629.htm,13
辽宁,2026,历史,261,261,83,50000,https://www.gk100.com/read_2356629.htm,13
辽宁,2026,历史,260,260,58,50058,https://www.gk100.com/read_2356629.htm,13
辽宁,2026,历史,259,259,60,50118,https://www.gk100.com/read_2356629.htm,13
辽宁,2026,历史,258,258,44,50162,https://www.gk100.com/read_2356629.htm,13
辽宁,2026,历史,257,257,72,50234,https://www.gk100.com/read_2356629.htm,13
辽宁,2026,历史,256,256,53,50287,https://www.gk100.com/read_2356629.htm,13
辽宁,2026,历史,255,255,61,50348,https://www.gk100.com/read_2356629.htm,13
辽宁,2026,历史,254,254,57,50405,https://www.gk100.com/read_2356629.htm,13
辽宁,2026,历史,253,253,49,50454,https://www.gk100.com/read_2356629.htm,13
辽宁,2026,历史,252,252,50,50504,https://www.gk100.com/read_2356629.htm,13
辽宁,2026,历史,251,251,47,50551,https://www.gk100.com/read_2356629.htm,13
辽宁,2026,历史,250,250,58,50609,https://www.gk100.com/read_2356629.htm,13
辽宁,2026,历史,249,249,48,50657,https://www.gk100.com/read_2356629.htm,13
辽宁,2026,历史,248,248,52,50709,https://www.gk100.com/read_2356629.htm,13
辽宁,2026,历史,247,247,50,50759,https://www.gk100.com/read_2356629.htm,14
辽宁,2026,历史,246,246,39,50798,https://www.gk100.com/read_2356629.htm,14
辽宁,2026,历史,245,245,51,50849,https://www.gk100.com/read_2356629.htm,14
辽宁,2026,历史,244,244,32,50881,https://www.gk100.com/read_2356629.htm,14
辽宁,2026,历史,243,243,40,50921,https://www.gk100.com/read_2356629.htm,14
辽宁,2026,历史,242,242,41,50962,https://www.gk100.com/read_2356629.htm,14
辽宁,2026,历史,241,241,46,51008,https://www.gk100.com/read_2356629.htm,14
辽宁,2026,历史,240,240,43,51051,https://www.gk100.com/read_2356629.htm,14
辽宁,2026,历史,239,239,47,51098,https://www.gk100.com/read_2356629.htm,14
辽宁,2026,历史,238,238,37,51135,https://www.gk100.com/read_2356629.htm,14
辽宁,2026,历史,237,237,50,51185,https://www.gk100.com/read_2356629.htm,14
辽宁,2026,历史,236,236,25,51210,https://www.gk100.com/read_2356629.htm,14
辽宁,2026,历史,235,235,37,51247,https://www.gk100.com/read_2356629.htm,14
辽宁,2026,历史,234,234,33,51280,https://www.gk100.com/read_2356629.htm,14
辽宁,2026,历史,233,233,36,51316,https://www.gk100.com/read_2356629.htm,14
辽宁,2026,历史,232,232,35,51351,https://www.gk100.com/read_2356629.htm,14
辽宁,2026,历史,231,231,41,51392,https://www.gk100.com/read_2356629.htm,14
辽宁,2026,历史,230,230,22,51414,https://www.gk100.com/read_2356629.htm,14
辽宁,2026,历史,229,229,36,51450,https://www.gk100.com/read_2356629.htm,14
辽宁,2026,历史,228,228,29,51479,https://www.gk100.com/read_2356629.htm,14
辽宁,2026,历史,227,227,34,51513,https://www.gk100.com/read_2356629.htm,14
辽宁,2026,历史,226,226,36,51549,https://www.gk100.com/read_2356629.htm,14
辽宁,2026,历史,225,225,25,51574,https://www.gk100.com/read_2356629.htm,14
辽宁,2026,历史,224,224,32,51606,https://www.gk100.com/read_2356629.htm,14
辽宁,2026,历史,223,223,31,51637,https://www.gk100.com/read_2356629.htm,14
辽宁,2026,历史,222,222,31,51668,https://www.gk100.com/read_2356629.htm,14
辽宁,2026,历史,221,221,28,51696,https://www.gk100.com/read_2356629.htm,14
辽宁,2026,历史,220,220,22,51718,https://www.gk100.com/read_2356629.htm,14
辽宁,2026,历史,219,219,35,51753,https://www.gk100.com/read_2356629.htm,14
辽宁,2026,历史,218,218,28,51781,https://www.gk100.com/read_2356629.htm,14
辽宁,2026,历史,217,217,27,51808,https://www.gk100.com/read_2356629.htm,14
辽宁,2026,历史,216,216,22,51830,https://www.gk100.com/read_2356629.htm,14
辽宁,2026,历史,214,214,61,51891,https://www.gk100.com/read_2356629.htm,15
辽宁,2026,历史,213,213,23,51914,https://www.gk100.com/read_2356629.htm,15
辽宁,2026,历史,212,212,25,51939,https://www.gk100.com/read_2356629.htm,15
辽宁,2026,历史,211,211,16,51955,https://www.gk100.com/read_2356629.htm,15
辽宁,2026,历史,210,210,24,51979,https://www.gk100.com/read_2356629.htm,15
辽宁,2026,历史,209,209,11,51990,https://www.gk100.com/read_2356629.htm,15
辽宁,2026,历史,208,208,14,52004,https://www.gk100.com/read_2356629.htm,15
辽宁,2026,历史,207,207,18,52022,https://www.gk100.com/read_2356629.htm,15
辽宁,2026,历史,206,206,11,52033,https://www.gk100.com/read_2356629.htm,15
辽宁,2026,历史,205,205,16,52049,https://www.gk100.com/read_2356629.htm,15
辽宁,2026,历史,204,204,16,52065,https://www.gk100.com/read_2356629.htm,15
辽宁,2026,历史,203,203,20,52085,https://www.gk100.com/read_2356629.htm,15
辽宁,2026,历史,202,202,13,52098,https://www.gk100.com/read_2356629.htm,15
辽宁,2026,历史,201,201,16,52114,https://www.gk100.com/read_2356629.htm,15
辽宁,2026,历史,200,200,17,52131,https://www.gk100.com/read_2356629.htm,15
辽宁,2026,历史,199,199,12,52143,https://www.gk100.com/read_2356629.htm,15
辽宁,2026,历史,198,198,8,52151,https://www.gk100.com/read_2356629.htm,15
辽宁,2026,历史,197,197,8,52159,https://www.gk100.com/read_2356629.htm,15
辽宁,2026,历史,196,196,10,52169,https://www.gk100.com/read_2356629.htm,15
辽宁,2026,历史,195,195,13,52182,https://www.gk100.com/read_2356629.htm,15
辽宁,2026,历史,194,194,14,52196,https://www.gk100.com/read_2356629.htm,15
辽宁,2026,历史,193,193,12,52208,https://www.gk100.com/read_2356629.htm,15
辽宁,2026,历史,192,192,9,52217,https://www.gk100.com/read_2356629.htm,15
辽宁,2026,历史,191,191,6,52223,https://www.gk100.com/read_2356629.htm,15
辽宁,2026,历史,190,190,9,52232,https://www.gk100.com/read_2356629.htm,15
辽宁,2026,历史,189,189,15,52247,https://www.gk100.com/read_2356629.htm,15
辽宁,2026,历史,188,188,5,52252,https://www.gk100.com/read_2356629.htm,15
辽宁,2026,历史,187,187,7,52259,https://www.gk100.com/read_2356629.htm,15
辽宁,2026,历史,186,186,8,52267,https://www.gk100.com/read_2356629.htm,15
辽宁,2026,历史,185,185,12,52279,https://www.gk100.com/read_2356629.htm,15
辽宁,2026,历史,183,183,17,52296,https://www.gk100.com/read_2356629.htm,15
辽宁,2026,历史,182,182,9,52305,https://www.gk100.com/read_2356629.htm,16
辽宁,2026,历史,181,181,8,52313,https://www.gk100.com/read_2356629.htm,16
辽宁,2026,历史,180,180,5,52318,https://www.gk100.com/read_2356629.htm,16
辽宁,2026,历史,179,179,7,52325,https://www.gk100.com/read_2356629.htm,16
辽宁,2026,历史,178,178,10,52335,https://www.gk100.com/read_2356629.htm,16
辽宁,2026,历史,177,177,8,52343,https://www.gk100.com/read_2356629.htm,16
辽宁,2026,历史,176,176,4,52347,https://www.gk100.com/read_2356629.htm,16
辽宁,2026,历史,175,175,6,52353,https://www.gk100.com/read_2356629.htm,16
辽宁,2026,历史,174,174,6,52359,https://www.gk100.com/read_2356629.htm,16
辽宁,2026,历史,173,173,0,52359,https://www.gk100.com/read_2356629.htm,16
辽宁,2026,历史,172,172,7,52366,https://www.gk100.com/read_2356629.htm,16
辽宁,2026,历史,171,171,7,52373,https://www.gk100.com/read_2356629.htm,16
辽宁,2026,历史,170,170,6,52379,https://www.gk100.com/read_2356629.htm,16
辽宁,2026,历史,169,169,6,52385,https://www.gk100.com/read_2356629.htm,16
辽宁,2026,历史,168,168,2,52387,https://www.gk100.com/read_2356629.htm,16
辽宁,2026,历史,167,167,5,52392,https://www.gk100.com/read_2356629.htm,16
辽宁,2026,历史,166,166,5,52397,https://www.gk100.com/read_2356629.htm,16
辽宁,2026,历史,165,165,3,52400,https://www.gk100.com/read_2356629.htm,16
辽宁,2026,历史,164,164,4,52404,https://www.gk100.com/read_2356629.htm,16
辽宁,2026,历史,163,163,4,52408,https://www.gk100.com/read_2356629.htm,16
辽宁,2026,历史,162,162,3,52411,https://www.gk100.com/read_2356629.htm,16
辽宁,2026,历史,161,161,3,52414,https://www.gk100.com/read_2356629.htm,16
辽宁,2026,历史,160,160,8,52422,https://www.gk100.com/read_2356629.htm,16
辽宁,2026,历史,159,159,3,52425,https://www.gk100.com/read_2356629.htm,16
辽宁,2026,历史,158,158,3,52428,https://www.gk100.com/read_2356629.htm,16
辽宁,2026,历史,157,157,0,52428,https://www.gk100.com/read_2356629.htm,16
辽宁,2026,历史,156,156,3,52431,https://www.gk100.com/read_2356629.htm,16
辽宁,2026,历史,155,155,5,52436,https://www.gk100.com/read_2356629.htm,16
辽宁,2026,历史,154,154,1,52437,https://www.gk100.com/read_2356629.htm,16
辽宁,2026,历史,153,153,5,52442,https://www.gk100.com/read_2356629.htm,16
辽宁,2026,历史,152,152,4,52446,https://www.gk100.com/read_2356629.htm,16
辽宁,2026,历史,151,151,4,52450,https://www.gk100.com/read_2356629.htm,16
辽宁,2026,历史,150,150,3,52453,https://www.gk100.com/read_2356629.htm,16
