省份,年份,科类,分数段,分数,同分人数,累计人数,来源网页,图片页码
重庆,2026,历史,312,312,155,62426,https://www.gk100.com/read_5026883.htm,12
重庆,2026,历史,311,311,166,62592,https://www.gk100.com/read_5026883.htm,12
重庆,2026,历史,310,310,160,62752,https://www.gk100.com/read_5026883.htm,12
重庆,2026,历史,309,309,147,62899,https://www.gk100.com/read_5026883.htm,12
重庆,2026,历史,308,308,163,63062,https://www.gk100.com/read_5026883.htm,12
重庆,2026,历史,307,307,127,63189,https://www.gk100.com/read_5026883.htm,12
重庆,2026,历史,306,306,140,63329,https://www.gk100.com/read_5026883.htm,12
重庆,2026,历史,305,305,144,63473,https://www.gk100.com/read_5026883.htm,12
重庆,2026,历史,304,304,136,63609,https://www.gk100.com/read_5026883.htm,12
重庆,2026,历史,303,303,135,63744,https://www.gk100.com/read_5026883.htm,12
重庆,2026,历史,302,302,125,63869,https://www.gk100.com/read_5026883.htm,12
重庆,2026,历史,300,300,256,64125,https://www.gk100.com/read_5026883.htm,13
重庆,2026,历史,299,299,135,64260,https://www.gk100.com/read_5026883.htm,13
重庆,2026,历史,298,298,124,64384,https://www.gk100.com/read_5026883.htm,13
重庆,2026,历史,297,297,119,64503,https://www.gk100.com/read_5026883.htm,13
重庆,2026,历史,296,296,112,64615,https://www.gk100.com/read_5026883.htm,13
重庆,2026,历史,295,295,124,64739,https://www.gk100.com/read_5026883.htm,13
重庆,2026,历史,294,294,115,64854,https://www.gk100.com/read_5026883.htm,13
重庆,2026,历史,293,293,105,64959,https://www.gk100.com/read_5026883.htm,13
重庆,2026,历史,292,292,133,65092,https://www.gk100.com/read_5026883.htm,13
重庆,2026,历史,291,291,112,65204,https://www.gk100.com/read_5026883.htm,13
重庆,2026,历史,290,290,101,65305,https://www.gk100.com/read_5026883.htm,13
重庆,2026,历史,289,289,130,65435,https://www.gk100.com/read_5026883.htm,13
重庆,2026,历史,288,288,118,65553,https://www.gk100.com/read_5026883.htm,13
重庆,2026,历史,287,287,122,65675,https://www.gk100.com/read_5026883.htm,13
重庆,2026,历史,286,286,119,65794,https://www.gk100.com/read_5026883.htm,13
重庆,2026,历史,285,285,109,65903,https://www.gk100.com/read_5026883.htm,13
重庆,2026,历史,284,284,113,66016,https://www.gk100.com/read_5026883.htm,13
重庆,2026,历史,283,283,99,66115,https://www.gk100.com/read_5026883.htm,13
重庆,2026,历史,282,282,93,66208,https://www.gk100.com/read_5026883.htm,13
重庆,2026,历史,281,281,94,66302,https://www.gk100.com/read_5026883.htm,13
重庆,2026,历史,280,280,87,66389,https://www.gk100.com/read_5026883.htm,13
重庆,2026,历史,279,279,79,66468,https://www.gk100.com/read_5026883.htm,13
重庆,2026,历史,278,278,81,66549,https://www.gk100.com/read_5026883.htm,13
重庆,2026,历史,277,277,86,66635,https://www.gk100.com/read_5026883.htm,13
重庆,2026,历史,276,276,75,66710,https://www.gk100.com/read_5026883.htm,13
重庆,2026,历史,275,275,89,66799,https://www.gk100.com/read_5026883.htm,13
重庆,2026,历史,274,274,84,66883,https://www.gk100.com/read_5026883.htm,13
重庆,2026,历史,273,273,80,66963,https://www.gk100.com/read_5026883.htm,13
重庆,2026,历史,272,272,85,67048,https://www.gk100.com/read_5026883.htm,13
重庆,2026,历史,271,271,92,67140,https://www.gk100.com/read_5026883.htm,13
重庆,2026,历史,270,270,71,67211,https://www.gk100.com/read_5026883.htm,14
重庆,2026,历史,269,269,66,67277,https://www.gk100.com/read_5026883.htm,14
重庆,2026,历史,268,268,86,67363,https://www.gk100.com/read_5026883.htm,14
重庆,2026,历史,267,267,83,67446,https://www.gk100.com/read_5026883.htm,14
重庆,2026,历史,266,266,58,67504,https://www.gk100.com/read_5026883.htm,14
重庆,2026,历史,265,265,83,67587,https://www.gk100.com/read_5026883.htm,14
重庆,2026,历史,264,264,54,67641,https://www.gk100.com/read_5026883.htm,14
重庆,2026,历史,263,263,68,67709,https://www.gk100.com/read_5026883.htm,14
重庆,2026,历史,262,262,67,67776,https://www.gk100.com/read_5026883.htm,14
重庆,2026,历史,261,261,71,67847,https://www.gk100.com/read_5026883.htm,14
重庆,2026,历史,260,260,56,67903,https://www.gk100.com/read_5026883.htm,14
重庆,2026,历史,259,259,54,67957,https://www.gk100.com/read_5026883.htm,14
重庆,2026,历史,258,258,51,68008,https://www.gk100.com/read_5026883.htm,14
重庆,2026,历史,257,257,54,68062,https://www.gk100.com/read_5026883.htm,14
重庆,2026,历史,256,256,68,68130,https://www.gk100.com/read_5026883.htm,14
重庆,2026,历史,255,255,59,68189,https://www.gk100.com/read_5026883.htm,14
重庆,2026,历史,254,254,52,68241,https://www.gk100.com/read_5026883.htm,14
重庆,2026,历史,253,253,66,68307,https://www.gk100.com/read_5026883.htm,14
重庆,2026,历史,252,252,39,68346,https://www.gk100.com/read_5026883.htm,14
重庆,2026,历史,251,251,52,68398,https://www.gk100.com/read_5026883.htm,14
重庆,2026,历史,250,250,51,68449,https://www.gk100.com/read_5026883.htm,14
重庆,2026,历史,249,249,54,68503,https://www.gk100.com/read_5026883.htm,14
重庆,2026,历史,248,248,50,68553,https://www.gk100.com/read_5026883.htm,14
重庆,2026,历史,247,247,61,68614,https://www.gk100.com/read_5026883.htm,14
重庆,2026,历史,246,246,44,68658,https://www.gk100.com/read_5026883.htm,14
重庆,2026,历史,245,245,39,68697,https://www.gk100.com/read_5026883.htm,14
重庆,2026,历史,244,244,35,68732,https://www.gk100.com/read_5026883.htm,14
重庆,2026,历史,243,243,32,68764,https://www.gk100.com/read_5026883.htm,14
重庆,2026,历史,242,242,28,68792,https://www.gk100.com/read_5026883.htm,14
重庆,2026,历史,241,241,51,68843,https://www.gk100.com/read_5026883.htm,14
重庆,2026,历史,239,239,66,68909,https://www.gk100.com/read_5026883.htm,15
重庆,2026,历史,238,238,29,68938,https://www.gk100.com/read_5026883.htm,15
重庆,2026,历史,237,237,34,68972,https://www.gk100.com/read_5026883.htm,15
重庆,2026,历史,236,236,27,68999,https://www.gk100.com/read_5026883.htm,15
重庆,2026,历史,235,235,27,69026,https://www.gk100.com/read_5026883.htm,15
重庆,2026,历史,234,234,33,69059,https://www.gk100.com/read_5026883.htm,15
重庆,2026,历史,233,233,30,69089,https://www.gk100.com/read_5026883.htm,15
重庆,2026,历史,232,232,35,69124,https://www.gk100.com/read_5026883.htm,15
重庆,2026,历史,231,231,26,69150,https://www.gk100.com/read_5026883.htm,15
重庆,2026,历史,230,230,29,69179,https://www.gk100.com/read_5026883.htm,15
重庆,2026,历史,229,229,20,69199,https://www.gk100.com/read_5026883.htm,15
重庆,2026,历史,228,228,27,69226,https://www.gk100.com/read_5026883.htm,15
重庆,2026,历史,227,227,36,69262,https://www.gk100.com/read_5026883.htm,15
重庆,2026,历史,226,226,29,69291,https://www.gk100.com/read_5026883.htm,15
重庆,2026,历史,225,225,21,69312,https://www.gk100.com/read_5026883.htm,15
重庆,2026,历史,224,224,14,69326,https://www.gk100.com/read_5026883.htm,15
重庆,2026,历史,223,223,27,69353,https://www.gk100.com/read_5026883.htm,15
重庆,2026,历史,222,222,17,69370,https://www.gk100.com/read_5026883.htm,15
重庆,2026,历史,221,221,20,69390,https://www.gk100.com/read_5026883.htm,15
重庆,2026,历史,220,220,26,69416,https://www.gk100.com/read_5026883.htm,15
重庆,2026,历史,219,219,18,69434,https://www.gk100.com/read_5026883.htm,15
重庆,2026,历史,218,218,15,69449,https://www.gk100.com/read_5026883.htm,15
重庆,2026,历史,217,217,21,69470,https://www.gk100.com/read_5026883.htm,15
重庆,2026,历史,216,216,15,69485,https://www.gk100.com/read_5026883.htm,15
重庆,2026,历史,215,215,16,69501,https://www.gk100.com/read_5026883.htm,15
重庆,2026,历史,214,214,18,69519,https://www.gk100.com/read_5026883.htm,15
重庆,2026,历史,213,213,14,69533,https://www.gk100.com/read_5026883.htm,15
重庆,2026,历史,212,212,18,69551,https://www.gk100.com/read_5026883.htm,15
重庆,2026,历史,211,211,11,69562,https://www.gk100.com/read_5026883.htm,15
重庆,2026,历史,210,210,536209,605771,https://www.gk100.com/read_5026883.htm,15
