省份,年份,科类,分数段,分数,同分人数,累计人数,来源网页,图片页码
湖南,2026,物理,405,405,982,216647,https://www.gk100.com/read_4555342.htm,10
湖南,2026,物理,404,404,956,217603,https://www.gk100.com/read_4555342.htm,10
湖南,2026,物理,403,403,955,218558,https://www.gk100.com/read_4555342.htm,10
湖南,2026,物理,402,402,900,219458,https://www.gk100.com/read_4555342.htm,10
湖南,2026,物理,401,401,891,220349,https://www.gk100.com/read_4555342.htm,10
湖南,2026,物理,400,400,891,221240,https://www.gk100.com/read_4555342.htm,10
湖南,2026,物理,399,399,903,222143,https://www.gk100.com/read_4555342.htm,10
湖南,2026,物理,398,398,932,223075,https://www.gk100.com/read_4555342.htm,10
湖南,2026,物理,397,397,920,223995,https://www.gk100.com/read_4555342.htm,10
湖南,2026,物理,396,396,869,224864,https://www.gk100.com/read_4555342.htm,10
湖南,2026,物理,395,395,894,225758,https://www.gk100.com/read_4555342.htm,10
湖南,2026,物理,394,394,840,226598,https://www.gk100.com/read_4555342.htm,10
湖南,2026,物理,393,393,896,227494,https://www.gk100.com/read_4555342.htm,10
湖南,2026,物理,392,392,935,228429,https://www.gk100.com/read_4555342.htm,10
湖南,2026,物理,391,391,812,229241,https://www.gk100.com/read_4555342.htm,10
湖南,2026,物理,390,390,813,230054,https://www.gk100.com/read_4555342.htm,10
湖南,2026,物理,389,389,862,230916,https://www.gk100.com/read_4555342.htm,10
湖南,2026,物理,388,388,805,231721,https://www.gk100.com/read_4555342.htm,10
湖南,2026,物理,387,387,828,232549,https://www.gk100.com/read_4555342.htm,10
湖南,2026,物理,386,386,841,233390,https://www.gk100.com/read_4555342.htm,10
湖南,2026,物理,385,385,816,234206,https://www.gk100.com/read_4555342.htm,10
湖南,2026,物理,384,384,785,234991,https://www.gk100.com/read_4555342.htm,10
湖南,2026,物理,383,383,791,235782,https://www.gk100.com/read_4555342.htm,10
湖南,2026,物理,381,381,1571,237353,https://www.gk100.com/read_4555342.htm,11
湖南,2026,物理,380,380,790,238143,https://www.gk100.com/read_4555342.htm,11
湖南,2026,物理,379,379,769,238912,https://www.gk100.com/read_4555342.htm,11
湖南,2026,物理,378,378,814,239726,https://www.gk100.com/read_4555342.htm,11
湖南,2026,物理,377,377,759,240485,https://www.gk100.com/read_4555342.htm,11
湖南,2026,物理,376,376,789,241274,https://www.gk100.com/read_4555342.htm,11
湖南,2026,物理,375,375,756,242030,https://www.gk100.com/read_4555342.htm,11
湖南,2026,物理,374,374,757,242787,https://www.gk100.com/read_4555342.htm,11
湖南,2026,物理,373,373,735,243522,https://www.gk100.com/read_4555342.htm,11
湖南,2026,物理,372,372,678,244200,https://www.gk100.com/read_4555342.htm,11
湖南,2026,物理,371,371,684,244884,https://www.gk100.com/read_4555342.htm,11
湖南,2026,物理,370,370,710,245594,https://www.gk100.com/read_4555342.htm,11
湖南,2026,物理,369,369,736,246330,https://www.gk100.com/read_4555342.htm,11
