省份,年份,科类,分数段,分数,同分人数,累计人数,来源网页,图片页码
黑龙江,2026,历史,335,335,165,29174,https://www.gk100.com/read_21617273.htm,11
黑龙江,2026,历史,334,334,176,29350,https://www.gk100.com/read_21617273.htm,11
黑龙江,2026,历史,333,333,133,29483,https://www.gk100.com/read_21617273.htm,11
黑龙江,2026,历史,332,332,159,29642,https://www.gk100.com/read_21617273.htm,11
黑龙江,2026,历史,331,331,178,29820,https://www.gk100.com/read_21617273.htm,11
黑龙江,2026,历史,330,330,151,29971,https://www.gk100.com/read_21617273.htm,11
黑龙江,2026,历史,329,329,136,30107,https://www.gk100.com/read_21617273.htm,11
黑龙江,2026,历史,328,328,146,30253,https://www.gk100.com/read_21617273.htm,11
黑龙江,2026,历史,327,327,152,30405,https://www.gk100.com/read_21617273.htm,11
黑龙江,2026,历史,326,326,162,30567,https://www.gk100.com/read_21617273.htm,11
黑龙江,2026,历史,325,325,160,30727,https://www.gk100.com/read_21617273.htm,11
黑龙江,2026,历史,324,324,153,30880,https://www.gk100.com/read_21617273.htm,11
黑龙江,2026,历史,323,323,144,31024,https://www.gk100.com/read_21617273.htm,11
黑龙江,2026,历史,322,322,151,31175,https://www.gk100.com/read_21617273.htm,11
黑龙江,2026,历史,321,321,153,31328,https://www.gk100.com/read_21617273.htm,11
黑龙江,2026,历史,320,320,131,31459,https://www.gk100.com/read_21617273.htm,11
黑龙江,2026,历史,319,319,155,31614,https://www.gk100.com/read_21617273.htm,11
黑龙江,2026,历史,318,318,156,31770,https://www.gk100.com/read_21617273.htm,11
黑龙江,2026,历史,317,317,127,31897,https://www.gk100.com/read_21617273.htm,11
黑龙江,2026,历史,316,316,131,32028,https://www.gk100.com/read_21617273.htm,11
黑龙江,2026,历史,315,315,163,32191,https://www.gk100.com/read_21617273.htm,11
黑龙江,2026,历史,314,314,163,32354,https://www.gk100.com/read_21617273.htm,11
黑龙江,2026,历史,313,313,147,32501,https://www.gk100.com/read_21617273.htm,11
黑龙江,2026,历史,312,312,163,32664,https://www.gk100.com/read_21617273.htm,12
黑龙江,2026,历史,311,311,137,32801,https://www.gk100.com/read_21617273.htm,12
黑龙江,2026,历史,310,310,149,32950,https://www.gk100.com/read_21617273.htm,12
黑龙江,2026,历史,309,309,152,33102,https://www.gk100.com/read_21617273.htm,12
黑龙江,2026,历史,308,308,160,33262,https://www.gk100.com/read_21617273.htm,12
黑龙江,2026,历史,307,307,156,33418,https://www.gk100.com/read_21617273.htm,12
黑龙江,2026,历史,306,306,133,33551,https://www.gk100.com/read_21617273.htm,12
黑龙江,2026,历史,305,305,135,33686,https://www.gk100.com/read_21617273.htm,12
黑龙江,2026,历史,304,304,154,33840,https://www.gk100.com/read_21617273.htm,12
黑龙江,2026,历史,303,303,145,33985,https://www.gk100.com/read_21617273.htm,12
黑龙江,2026,历史,302,302,149,34134,https://www.gk100.com/read_21617273.htm,12
黑龙江,2026,历史,301,301,143,34277,https://www.gk100.com/read_21617273.htm,12
黑龙江,2026,历史,300,300,125,34402,https://www.gk100.com/read_21617273.htm,12
黑龙江,2026,历史,299,299,135,34537,https://www.gk100.com/read_21617273.htm,12
黑龙江,2026,历史,298,298,140,34677,https://www.gk100.com/read_21617273.htm,12
黑龙江,2026,历史,297,297,124,34801,https://www.gk100.com/read_21617273.htm,12
黑龙江,2026,历史,296,296,137,34938,https://www.gk100.com/read_21617273.htm,12
黑龙江,2026,历史,295,295,129,35067,https://www.gk100.com/read_21617273.htm,12
黑龙江,2026,历史,294,294,147,35214,https://www.gk100.com/read_21617273.htm,12
黑龙江,2026,历史,293,293,150,35364,https://www.gk100.com/read_21617273.htm,12
黑龙江,2026,历史,292,292,130,35494,https://www.gk100.com/read_21617273.htm,12
黑龙江,2026,历史,291,291,108,35602,https://www.gk100.com/read_21617273.htm,12
黑龙江,2026,历史,290,290,151,35753,https://www.gk100.com/read_21617273.htm,12
黑龙江,2026,历史,289,289,139,35892,https://www.gk100.com/read_21617273.htm,12
黑龙江,2026,历史,288,288,153,36045,https://www.gk100.com/read_21617273.htm,12
黑龙江,2026,历史,287,287,147,36192,https://www.gk100.com/read_21617273.htm,12
黑龙江,2026,历史,286,286,126,36318,https://www.gk100.com/read_21617273.htm,12
黑龙江,2026,历史,285,285,115,36433,https://www.gk100.com/read_21617273.htm,12
黑龙江,2026,历史,284,284,127,36560,https://www.gk100.com/read_21617273.htm,12
黑龙江,2026,历史,283,283,131,36691,https://www.gk100.com/read_21617273.htm,12
黑龙江,2026,历史,282,282,130,36821,https://www.gk100.com/read_21617273.htm,12
黑龙江,2026,历史,281,281,140,36961,https://www.gk100.com/read_21617273.htm,12
黑龙江,2026,历史,279,279,250,37211,https://www.gk100.com/read_21617273.htm,13
黑龙江,2026,历史,278,278,138,37349,https://www.gk100.com/read_21617273.htm,13
黑龙江,2026,历史,277,277,128,37477,https://www.gk100.com/read_21617273.htm,13
黑龙江,2026,历史,276,276,109,37586,https://www.gk100.com/read_21617273.htm,13
黑龙江,2026,历史,275,275,119,37705,https://www.gk100.com/read_21617273.htm,13
黑龙江,2026,历史,274,274,145,37850,https://www.gk100.com/read_21617273.htm,13
黑龙江,2026,历史,273,273,124,37974,https://www.gk100.com/read_21617273.htm,13
黑龙江,2026,历史,272,272,114,38088,https://www.gk100.com/read_21617273.htm,13
黑龙江,2026,历史,271,271,115,38203,https://www.gk100.com/read_21617273.htm,13
黑龙江,2026,历史,270,270,114,38317,https://www.gk100.com/read_21617273.htm,13
黑龙江,2026,历史,269,269,126,38443,https://www.gk100.com/read_21617273.htm,13
黑龙江,2026,历史,268,268,113,38556,https://www.gk100.com/read_21617273.htm,13
黑龙江,2026,历史,267,267,121,38677,https://www.gk100.com/read_21617273.htm,13
黑龙江,2026,历史,266,266,119,38796,https://www.gk100.com/read_21617273.htm,13
黑龙江,2026,历史,265,265,111,38907,https://www.gk100.com/read_21617273.htm,13
黑龙江,2026,历史,264,264,109,39016,https://www.gk100.com/read_21617273.htm,13
黑龙江,2026,历史,263,263,144,39160,https://www.gk100.com/read_21617273.htm,13
黑龙江,2026,历史,262,262,124,39284,https://www.gk100.com/read_21617273.htm,13
黑龙江,2026,历史,261,261,93,39377,https://www.gk100.com/read_21617273.htm,13
黑龙江,2026,历史,260,260,102,39479,https://www.gk100.com/read_21617273.htm,13
黑龙江,2026,历史,259,259,100,39579,https://www.gk100.com/read_21617273.htm,13
黑龙江,2026,历史,258,258,111,39690,https://www.gk100.com/read_21617273.htm,13
黑龙江,2026,历史,257,257,124,39814,https://www.gk100.com/read_21617273.htm,13
黑龙江,2026,历史,256,256,84,39898,https://www.gk100.com/read_21617273.htm,13
黑龙江,2026,历史,255,255,98,39996,https://www.gk100.com/read_21617273.htm,13
黑龙江,2026,历史,254,254,96,40092,https://www.gk100.com/read_21617273.htm,13
黑龙江,2026,历史,253,253,74,40166,https://www.gk100.com/read_21617273.htm,13
黑龙江,2026,历史,252,252,110,40276,https://www.gk100.com/read_21617273.htm,13
黑龙江,2026,历史,251,251,100,40376,https://www.gk100.com/read_21617273.htm,13
黑龙江,2026,历史,250,250,96,40472,https://www.gk100.com/read_21617273.htm,13
黑龙江,2026,历史,249,249,72,40544,https://www.gk100.com/read_21617273.htm,13
黑龙江,2026,历史,248,248,99,40643,https://www.gk100.com/read_21617273.htm,13
黑龙江,2026,历史,247,247,90,40733,https://www.gk100.com/read_21617273.htm,14
黑龙江,2026,历史,246,246,91,40824,https://www.gk100.com/read_21617273.htm,14
黑龙江,2026,历史,245,245,94,40918,https://www.gk100.com/read_21617273.htm,14
黑龙江,2026,历史,244,244,87,41005,https://www.gk100.com/read_21617273.htm,14
黑龙江,2026,历史,243,243,81,41086,https://www.gk100.com/read_21617273.htm,14
黑龙江,2026,历史,242,242,89,41175,https://www.gk100.com/read_21617273.htm,14
黑龙江,2026,历史,241,241,85,41260,https://www.gk100.com/read_21617273.htm,14
黑龙江,2026,历史,240,240,80,41340,https://www.gk100.com/read_21617273.htm,14
黑龙江,2026,历史,239,239,67,41407,https://www.gk100.com/read_21617273.htm,14
黑龙江,2026,历史,238,238,71,41478,https://www.gk100.com/read_21617273.htm,14
黑龙江,2026,历史,237,237,73,41551,https://www.gk100.com/read_21617273.htm,14
黑龙江,2026,历史,236,236,82,41633,https://www.gk100.com/read_21617273.htm,14
黑龙江,2026,历史,235,235,74,41707,https://www.gk100.com/read_21617273.htm,14
黑龙江,2026,历史,234,234,82,41789,https://www.gk100.com/read_21617273.htm,14
黑龙江,2026,历史,233,233,74,41863,https://www.gk100.com/read_21617273.htm,14
黑龙江,2026,历史,232,232,79,41942,https://www.gk100.com/read_21617273.htm,14
黑龙江,2026,历史,231,231,84,42026,https://www.gk100.com/read_21617273.htm,14
黑龙江,2026,历史,230,230,81,42107,https://www.gk100.com/read_21617273.htm,14
黑龙江,2026,历史,229,229,86,42193,https://www.gk100.com/read_21617273.htm,14
黑龙江,2026,历史,228,228,61,42254,https://www.gk100.com/read_21617273.htm,14
黑龙江,2026,历史,227,227,83,42337,https://www.gk100.com/read_21617273.htm,14
黑龙江,2026,历史,226,226,58,42395,https://www.gk100.com/read_21617273.htm,14
黑龙江,2026,历史,225,225,70,42465,https://www.gk100.com/read_21617273.htm,14
黑龙江,2026,历史,224,224,58,42523,https://www.gk100.com/read_21617273.htm,14
黑龙江,2026,历史,223,223,59,42582,https://www.gk100.com/read_21617273.htm,14
黑龙江,2026,历史,222,222,55,42637,https://www.gk100.com/read_21617273.htm,14
黑龙江,2026,历史,221,221,65,42702,https://www.gk100.com/read_21617273.htm,14
黑龙江,2026,历史,220,220,65,42767,https://www.gk100.com/read_21617273.htm,14
黑龙江,2026,历史,219,219,57,42824,https://www.gk100.com/read_21617273.htm,14
黑龙江,2026,历史,218,218,56,42880,https://www.gk100.com/read_21617273.htm,14
黑龙江,2026,历史,217,217,49,42929,https://www.gk100.com/read_21617273.htm,14
黑龙江,2026,历史,216,216,56,42985,https://www.gk100.com/read_21617273.htm,14
黑龙江,2026,历史,215,215,61,43046,https://www.gk100.com/read_21617273.htm,14
黑龙江,2026,历史,214,214,52,43098,https://www.gk100.com/read_21617273.htm,15
黑龙江,2026,历史,213,213,60,43158,https://www.gk100.com/read_21617273.htm,15
黑龙江,2026,历史,212,212,47,43205,https://www.gk100.com/read_21617273.htm,15
黑龙江,2026,历史,211,211,48,43253,https://www.gk100.com/read_21617273.htm,15
黑龙江,2026,历史,210,210,41,43294,https://www.gk100.com/read_21617273.htm,15
黑龙江,2026,历史,209,209,50,43344,https://www.gk100.com/read_21617273.htm,15
黑龙江,2026,历史,208,208,39,43383,https://www.gk100.com/read_21617273.htm,15
黑龙江,2026,历史,207,207,42,43425,https://www.gk100.com/read_21617273.htm,15
黑龙江,2026,历史,206,206,50,43475,https://www.gk100.com/read_21617273.htm,15
黑龙江,2026,历史,205,205,35,43510,https://www.gk100.com/read_21617273.htm,15
黑龙江,2026,历史,204,204,49,43559,https://www.gk100.com/read_21617273.htm,15
黑龙江,2026,历史,203,203,40,43599,https://www.gk100.com/read_21617273.htm,15
黑龙江,2026,历史,202,202,36,43635,https://www.gk100.com/read_21617273.htm,15
黑龙江,2026,历史,201,201,31,43666,https://www.gk100.com/read_21617273.htm,15
黑龙江,2026,历史,200,200,45,43711,https://www.gk100.com/read_21617273.htm,15
黑龙江,2026,历史,199,199,38,43749,https://www.gk100.com/read_21617273.htm,15
黑龙江,2026,历史,198,198,41,43790,https://www.gk100.com/read_21617273.htm,15
黑龙江,2026,历史,197,197,30,43820,https://www.gk100.com/read_21617273.htm,15
黑龙江,2026,历史,196,196,29,43849,https://www.gk100.com/read_21617273.htm,15
黑龙江,2026,历史,195,195,42,43891,https://www.gk100.com/read_21617273.htm,15
黑龙江,2026,历史,194,194,24,43915,https://www.gk100.com/read_21617273.htm,15
黑龙江,2026,历史,193,193,25,43940,https://www.gk100.com/read_21617273.htm,15
黑龙江,2026,历史,192,192,24,43964,https://www.gk100.com/read_21617273.htm,15
黑龙江,2026,历史,191,191,29,43993,https://www.gk100.com/read_21617273.htm,15
黑龙江,2026,历史,190,190,19,44012,https://www.gk100.com/read_21617273.htm,15
黑龙江,2026,历史,189,189,28,44040,https://www.gk100.com/read_21617273.htm,15
黑龙江,2026,历史,188,188,22,44062,https://www.gk100.com/read_21617273.htm,15
黑龙江,2026,历史,187,187,27,44089,https://www.gk100.com/read_21617273.htm,15
黑龙江,2026,历史,186,186,24,44113,https://www.gk100.com/read_21617273.htm,15
黑龙江,2026,历史,185,185,19,44132,https://www.gk100.com/read_21617273.htm,15
黑龙江,2026,历史,184,184,16,44148,https://www.gk100.com/read_21617273.htm,15
黑龙江,2026,历史,183,183,26,44174,https://www.gk100.com/read_21617273.htm,15
黑龙江,2026,历史,181,181,37,44211,https://www.gk100.com/read_21617273.htm,16
黑龙江,2026,历史,180,180,16,44227,https://www.gk100.com/read_21617273.htm,16
黑龙江,2026,历史,179,179,16,44243,https://www.gk100.com/read_21617273.htm,16
黑龙江,2026,历史,178,178,22,44265,https://www.gk100.com/read_21617273.htm,16
黑龙江,2026,历史,177,177,19,44284,https://www.gk100.com/read_21617273.htm,16
黑龙江,2026,历史,176,176,10,44294,https://www.gk100.com/read_21617273.htm,16
黑龙江,2026,历史,175,175,18,44312,https://www.gk100.com/read_21617273.htm,16
黑龙江,2026,历史,174,174,21,44333,https://www.gk100.com/read_21617273.htm,16
黑龙江,2026,历史,173,173,12,44345,https://www.gk100.com/read_21617273.htm,16
黑龙江,2026,历史,172,172,14,44359,https://www.gk100.com/read_21617273.htm,16
黑龙江,2026,历史,171,171,16,44375,https://www.gk100.com/read_21617273.htm,16
黑龙江,2026,历史,170,170,13,44388,https://www.gk100.com/read_21617273.htm,16
黑龙江,2026,历史,169,169,21,44409,https://www.gk100.com/read_21617273.htm,16
黑龙江,2026,历史,168,168,9,44418,https://www.gk100.com/read_21617273.htm,16
黑龙江,2026,历史,167,167,9,44427,https://www.gk100.com/read_21617273.htm,16
黑龙江,2026,历史,166,166,18,44445,https://www.gk100.com/read_21617273.htm,16
黑龙江,2026,历史,165,165,12,44457,https://www.gk100.com/read_21617273.htm,16
黑龙江,2026,历史,164,164,12,44469,https://www.gk100.com/read_21617273.htm,16
黑龙江,2026,历史,163,163,18,44487,https://www.gk100.com/read_21617273.htm,16
黑龙江,2026,历史,162,162,8,44495,https://www.gk100.com/read_21617273.htm,16
黑龙江,2026,历史,161,161,11,44506,https://www.gk100.com/read_21617273.htm,16
黑龙江,2026,历史,160,160,10,44516,https://www.gk100.com/read_21617273.htm,16
黑龙江,2026,历史,159,159,10,44526,https://www.gk100.com/read_21617273.htm,16
黑龙江,2026,历史,158,158,7,44533,https://www.gk100.com/read_21617273.htm,16
黑龙江,2026,历史,157,157,10,44543,https://www.gk100.com/read_21617273.htm,16
黑龙江,2026,历史,156,156,7,44550,https://www.gk100.com/read_21617273.htm,16
黑龙江,2026,历史,155,155,8,44558,https://www.gk100.com/read_21617273.htm,16
黑龙江,2026,历史,154,154,15,44573,https://www.gk100.com/read_21617273.htm,16
黑龙江,2026,历史,153,153,5,44578,https://www.gk100.com/read_21617273.htm,16
黑龙江,2026,历史,152,152,11,44589,https://www.gk100.com/read_21617273.htm,16
黑龙江,2026,历史,151,151,10,44599,https://www.gk100.com/read_21617273.htm,16
黑龙江,2026,历史,150,150,9,44608,https://www.gk100.com/read_21617273.htm,16
