省份,年份,科类,分数段,分数,同分人数,累计人数,来源网页,图片页码
福建,2026,历史,309,309,106,61830,https://www.gk100.com/read_2934946.htm,12
福建,2026,历史,308,308,115,61945,https://www.gk100.com/read_2934946.htm,12
福建,2026,历史,307,307,125,62070,https://www.gk100.com/read_2934946.htm,12
福建,2026,历史,305,305,222,62292,https://www.gk100.com/read_2934946.htm,13
福建,2026,历史,304,304,89,62381,https://www.gk100.com/read_2934946.htm,13
福建,2026,历史,303,303,108,62489,https://www.gk100.com/read_2934946.htm,13
福建,2026,历史,302,302,96,62585,https://www.gk100.com/read_2934946.htm,13
福建,2026,历史,301,301,95,62680,https://www.gk100.com/read_2934946.htm,13
福建,2026,历史,300,300,84,62764,https://www.gk100.com/read_2934946.htm,13
福建,2026,历史,299,299,88,62852,https://www.gk100.com/read_2934946.htm,13
福建,2026,历史,298,298,87,62939,https://www.gk100.com/read_2934946.htm,13
福建,2026,历史,297,297,94,63033,https://www.gk100.com/read_2934946.htm,13
福建,2026,历史,296,296,85,63118,https://www.gk100.com/read_2934946.htm,13
福建,2026,历史,295,295,96,63214,https://www.gk100.com/read_2934946.htm,13
福建,2026,历史,294,294,84,63298,https://www.gk100.com/read_2934946.htm,13
福建,2026,历史,293,293,85,63383,https://www.gk100.com/read_2934946.htm,13
福建,2026,历史,292,292,100,63483,https://www.gk100.com/read_2934946.htm,13
福建,2026,历史,291,291,71,63554,https://www.gk100.com/read_2934946.htm,13
福建,2026,历史,290,290,81,63635,https://www.gk100.com/read_2934946.htm,13
福建,2026,历史,289,289,83,63718,https://www.gk100.com/read_2934946.htm,13
福建,2026,历史,288,288,72,63790,https://www.gk100.com/read_2934946.htm,13
福建,2026,历史,287,287,85,63875,https://www.gk100.com/read_2934946.htm,13
福建,2026,历史,286,286,73,63948,https://www.gk100.com/read_2934946.htm,13
福建,2026,历史,285,285,67,64015,https://www.gk100.com/read_2934946.htm,13
福建,2026,历史,284,284,60,64075,https://www.gk100.com/read_2934946.htm,13
福建,2026,历史,283,283,69,64144,https://www.gk100.com/read_2934946.htm,13
福建,2026,历史,282,282,77,64221,https://www.gk100.com/read_2934946.htm,13
福建,2026,历史,281,281,62,64283,https://www.gk100.com/read_2934946.htm,13
福建,2026,历史,280,280,58,64341,https://www.gk100.com/read_2934946.htm,13
福建,2026,历史,279,279,66,64407,https://www.gk100.com/read_2934946.htm,13
福建,2026,历史,278,278,43,64450,https://www.gk100.com/read_2934946.htm,13
福建,2026,历史,277,277,54,64504,https://www.gk100.com/read_2934946.htm,13
福建,2026,历史,276,276,53,64557,https://www.gk100.com/read_2934946.htm,13
福建,2026,历史,275,275,71,64628,https://www.gk100.com/read_2934946.htm,14
福建,2026,历史,274,274,51,64679,https://www.gk100.com/read_2934946.htm,14
福建,2026,历史,273,273,47,64726,https://www.gk100.com/read_2934946.htm,14
福建,2026,历史,272,272,58,64784,https://www.gk100.com/read_2934946.htm,14
福建,2026,历史,271,271,55,64839,https://www.gk100.com/read_2934946.htm,14
福建,2026,历史,270,270,56,64895,https://www.gk100.com/read_2934946.htm,14
福建,2026,历史,269,269,48,64943,https://www.gk100.com/read_2934946.htm,14
福建,2026,历史,268,268,33,64976,https://www.gk100.com/read_2934946.htm,14
福建,2026,历史,267,267,40,65016,https://www.gk100.com/read_2934946.htm,14
福建,2026,历史,266,266,31,65047,https://www.gk100.com/read_2934946.htm,14
福建,2026,历史,265,265,44,65091,https://www.gk100.com/read_2934946.htm,14
福建,2026,历史,264,264,44,65135,https://www.gk100.com/read_2934946.htm,14
福建,2026,历史,263,263,39,65174,https://www.gk100.com/read_2934946.htm,14
福建,2026,历史,262,262,39,65213,https://www.gk100.com/read_2934946.htm,14
福建,2026,历史,261,261,34,65247,https://www.gk100.com/read_2934946.htm,14
福建,2026,历史,260,260,38,65285,https://www.gk100.com/read_2934946.htm,14
福建,2026,历史,259,259,36,65321,https://www.gk100.com/read_2934946.htm,14
福建,2026,历史,258,258,46,65367,https://www.gk100.com/read_2934946.htm,14
福建,2026,历史,257,257,44,65411,https://www.gk100.com/read_2934946.htm,14
福建,2026,历史,256,256,25,65436,https://www.gk100.com/read_2934946.htm,14
福建,2026,历史,255,255,29,65465,https://www.gk100.com/read_2934946.htm,14
福建,2026,历史,254,254,37,65502,https://www.gk100.com/read_2934946.htm,14
福建,2026,历史,253,253,44,65546,https://www.gk100.com/read_2934946.htm,14
福建,2026,历史,252,252,33,65579,https://www.gk100.com/read_2934946.htm,14
福建,2026,历史,251,251,40,65619,https://www.gk100.com/read_2934946.htm,14
福建,2026,历史,250,250,33,65652,https://www.gk100.com/read_2934946.htm,14
福建,2026,历史,249,249,26,65678,https://www.gk100.com/read_2934946.htm,14
福建,2026,历史,248,248,29,65707,https://www.gk100.com/read_2934946.htm,14
福建,2026,历史,247,247,33,65740,https://www.gk100.com/read_2934946.htm,14
福建,2026,历史,246,246,26,65766,https://www.gk100.com/read_2934946.htm,14
福建,2026,历史,244,244,56,65822,https://www.gk100.com/read_2934946.htm,15
福建,2026,历史,243,243,31,65853,https://www.gk100.com/read_2934946.htm,15
福建,2026,历史,242,242,31,65884,https://www.gk100.com/read_2934946.htm,15
福建,2026,历史,241,241,36,65920,https://www.gk100.com/read_2934946.htm,15
福建,2026,历史,240,240,34,65954,https://www.gk100.com/read_2934946.htm,15
福建,2026,历史,239,239,22,65976,https://www.gk100.com/read_2934946.htm,15
福建,2026,历史,238,238,20,65996,https://www.gk100.com/read_2934946.htm,15
福建,2026,历史,237,237,28,66024,https://www.gk100.com/read_2934946.htm,15
福建,2026,历史,236,236,18,66042,https://www.gk100.com/read_2934946.htm,15
福建,2026,历史,235,235,16,66058,https://www.gk100.com/read_2934946.htm,15
福建,2026,历史,234,234,14,66072,https://www.gk100.com/read_2934946.htm,15
福建,2026,历史,233,233,21,66093,https://www.gk100.com/read_2934946.htm,15
福建,2026,历史,232,232,22,66115,https://www.gk100.com/read_2934946.htm,15
福建,2026,历史,231,231,22,66137,https://www.gk100.com/read_2934946.htm,15
福建,2026,历史,230,230,21,66158,https://www.gk100.com/read_2934946.htm,15
福建,2026,历史,229,229,14,66172,https://www.gk100.com/read_2934946.htm,15
福建,2026,历史,228,228,15,66187,https://www.gk100.com/read_2934946.htm,15
福建,2026,历史,227,227,26,66213,https://www.gk100.com/read_2934946.htm,15
福建,2026,历史,226,226,16,66229,https://www.gk100.com/read_2934946.htm,15
福建,2026,历史,225,225,18,66247,https://www.gk100.com/read_2934946.htm,15
福建,2026,历史,224,224,8,66255,https://www.gk100.com/read_2934946.htm,15
福建,2026,历史,223,223,11,66266,https://www.gk100.com/read_2934946.htm,15
福建,2026,历史,222,222,12,66278,https://www.gk100.com/read_2934946.htm,15
福建,2026,历史,221,221,6,66284,https://www.gk100.com/read_2934946.htm,15
福建,2026,历史,220,220,15,66299,https://www.gk100.com/read_2934946.htm,15
福建,2026,历史,219,219,15,66314,https://www.gk100.com/read_2934946.htm,15
福建,2026,历史,218,218,6,66320,https://www.gk100.com/read_2934946.htm,15
福建,2026,历史,217,217,17,66337,https://www.gk100.com/read_2934946.htm,15
福建,2026,历史,216,216,11,66348,https://www.gk100.com/read_2934946.htm,15
福建,2026,历史,215,215,8,66356,https://www.gk100.com/read_2934946.htm,15
